Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,Time
0.5568422810410243,0.5443570837854605,0.5106888706908562,0.5042213284294439,-0.2984443543391225,-0.3522050971739962,-0.0582753012836638,-0.05158405932500037,1988.20672
0.5510548259607172,0.5422870394583387,0.5099232037143169,0.5036046762270681,-0.3092339299015116,-0.3420693075525911,-0.0585737899477172,-0.05173738619515957,1988.217168
0.5479978953589004,0.5380393128255613,0.5096407412930407,0.5032383305756473,-0.3085274640434216,-0.3469990958975654,-0.0579537925079647,-0.05140496916349608,1988.22751
0.5448089910159267,0.5360289746136919,0.5091361126540705,0.502883492711704,-0.3082527586159311,-0.335788755254266,-0.0577524874692542,-0.05104534551193447,1988.238034
0.5421405016789136,0.5328591517482891,0.5087607095374923,0.5023065072007483,-0.3057398369952271,-0.333288490810611,-0.05731799716110062,-0.05113166364434397,1988.2484690000001
0.5393311664775932,0.5292238991012971,0.5082822060541851,0.5019757437214535,-0.3040216824455814,-0.3345066229488896,-0.05709144156946805,-0.05074489662849488,1988.258868
0.5367019376955282,0.5257830122194039,0.5078165567889737,0.5016555416062439,-0.3015852711806883,-0.3342724496667365,-0.05684734131924353,-0.0503455302323961,1988.269258
0.530134738900985,0.521876735453076,0.5072494856531927,0.5013455325021565,-0.3172978749784599,-0.3368714128855498,-0.05679514541456391,-0.04992946274677131,1988.2797190000001
0.5272595504634622,0.5188319969882743,0.5069236018051786,0.5008181045661789,-0.314718929164395,-0.3339589779767173,-0.05629837849116014,-0.04994253673262832,1988.290147
0.5249103070975374,0.5163124286969732,0.5062691934916659,0.5005297102307874,-0.3086131292577806,-0.3273341304527136,-0.05636689575692306,-0.04947617638467992,1988.301092
0.5220878821859923,0.5136446466012727,0.5059676672777018,0.5001380248414297,-0.3052922688182382,-0.3216722097815141,-0.05580719240820916,-0.04919987571276075,1988.312098
0.5194479349029364,0.5111535031283523,0.5055637691802146,0.4998689941762876,-0.3017637023879314,-0.3157925551959306,-0.05546195160414137,-0.04872879419034076,1988.32268
0.5169824516774688,0.5081931589532273,0.505283116236545,0.4994977477480203,-0.2976435700760277,-0.3135638474004594,-0.05490300642075546,-0.04846675286090416,1988.333112
0.5109195385103095,0.5054053637076664,0.5049011961586424,0.4991365972242233,-0.3157825498954607,-0.3105226671991822,-0.05454376951079282,-0.04819499848952235,1988.343498
0.5088576728470621,0.5024706011227218,0.5043102782527494,0.4988949563207755,-0.3066243049166694,-0.3086036065682587,-0.05458613132452429,-0.04770081895702465,1988.353924
0.5031017718233817,0.4990749396355746,0.5040615810102298,0.4985526001289681,-0.3267683377586508,-0.3098252825058146,-0.05399026274212251,-0.0474088594803306,1988.364286
0.5011279931984037,0.4964793791084098,0.5036032644029185,0.4982195506700192,-0.313926307434276,-0.3061792593102813,-0.05379700871574712,-0.04710560456274851,1988.374652
0.4993148569986043,0.4934204147347803,0.5032648645595287,0.4977883772638022,-0.29993730369458,-0.3051359838717501,-0.05336979952425134,-0.04698011253556061,1988.385229
0.4976474255932716,0.4908402902114721,0.5030443505601268,0.4973669444278486,-0.2855561446911499,-0.3017026853382615,-0.05273457379499749,-0.04685015886424716,1988.395678
0.4961121027830952,0.4881088062234566,0.5025111925586346,0.497062047382109,-0.2706995242605456,-0.2991927101901692,-0.05269208338930758,-0.04650428090549325,1988.406213
0.4943952261756152,0.4849180302123374,0.5023093318095034,0.4968718108383627,-0.259090449907153,-0.2996164266130783,-0.05203733961240679,-0.0459585503896293,1988.416625
0.493096900570939,0.48250698741327,0.5020087679871768,0.4966877993908485,-0.2443804822417354,-0.2958387177795086,-0.05157431376911595,-0.04540543288883893,1988.42703
0.4913225678861226,0.4802477411377565,0.5015074384102254,0.4965097523855818,-0.2361040600285631,-0.2913917301145239,-0.05150641783481005,-0.04484548693993785,1988.437432
0.4896634674906021,0.4790428872085186,0.5011210237508834,0.49603024793255,-0.2275781562112522,-0.281113257673261,-0.05121288855626055,-0.04485883969937885,1988.447967
0.4881121723315889,0.4758721410060607,0.5009533563982329,0.4958671979678873,-0.2193266172199373,-0.2827091822411715,-0.05052121102654019,-0.0442862202822628,1988.458344
0.485567379841758,0.4731346611752028,0.5006883296077256,0.4955065888238341,-0.2214198744707677,-0.2811400336272113,-0.05000706127744543,-0.04408061529115395,1988.468965
0.483959605690037,0.47083493277013,0.5005333590231692,0.4953564395268622,-0.2149478121948013,-0.2774157629728898,-0.04929340848810613,-0.04349390674611175,1988.479427
0.4827219530274949,0.4689647532519927,0.5002827619090703,0.4952111361820624,-0.2058301635184307,-0.2712991136310106,-0.04876555560726342,-0.04289940668100187,1988.489983
0.4813028257077486,0.4672159385601184,0.4998393638824594,0.4949718029254653,-0.1992620965579724,-0.2646917400893212,-0.04863465031580394,-0.04249482421626598,1988.500421
0.4799707398863264,0.4650099945050933,0.4995047810990562,0.4947388920922074,-0.19260777217222,-0.2610811971505826,-0.04829119619405291,-0.04208312254774736,1988.510906
0.478720131533822,0.4632091843308689,0.4992781337873827,0.4946094200264216,-0.1860539222920682,-0.2552911347058804,-0.0477483531771654,-0.04148035218252193,1988.521297
0.476287424399667,0.4612389325403762,0.499156909513537,0.4943880293588082,-0.1902843889167077,-0.2508057095450186,-0.0470012660497935,-0.04106328965223117,1988.531722
0.4749564013339869,0.4593803577010173,0.4990397929378816,0.4941724752441168,-0.1848354771004968,-0.2458225677932619,-0.04624595561829323,-0.04064022471317662,1988.5422
0.4737030879337648,0.4576287593445306,0.498830571605175,0.4939625888210796,-0.1793991460090748,-0.2405225001822378,-0.04568493128897784,-0.04021700358147686,1988.552598
0.4725228378022602,0.455164731568084,0.4985321342210289,0.4937582052022532,-0.1738964860975517,-0.2402415981446293,-0.0453161394842936,-0.03978980439741554,1988.563018
0.4716535212050913,0.4533528969697752,0.4983355063492116,0.4935591635188077,-0.1664179859177727,-0.2358394634156233,-0.04474256732981803,-0.03935714228644691,1988.573509
0.4703646544282489,0.4519124542038492,0.4981444596464688,0.4933653069464673,-0.1627591360226057,-0.2293436563230225,-0.04416394695597572,-0.03892078109602126,1988.584038
0.4691425642956576,0.4500303071365159,0.4970286719798106,0.4929931290327368,-0.1590703894891051,-0.2259813502344346,-0.04553439562717935,-0.03885101427504738,1988.594498
0.4679841168008564,0.4490365115018867,0.4964718510288409,0.4926270228684863,-0.1553062837517533,-0.2171984664309871,-0.04571142005459364,-0.03877212816508015,1988.604955
0.4666572683825076,0.4470798205604289,0.4964068651750396,0.4924510205036177,-0.1531080786255333,-0.2149917312883864,-0.04481703593493271,-0.03832735602684757,1988.615454
0.4653930746761695,0.4454709444822887,0.4962475665758277,0.4921885172978138,-0.1508434659240094,-0.2108704599898961,-0.04413669896414105,-0.03806359118543848,1988.625817
0.4641893175427722,0.4439473281434783,0.4960931516819785,0.4919317278186922,-0.1483827708591501,-0.2064511595803921,-0.04345347340377855,-0.03779367205421223,1988.636217
0.4632667748780405,0.442505409997277,0.4959434273683806,0.4917710539594315,-0.1443323379589824,-0.2018048331741072,-0.04276976084079493,-0.03734525273540584,1988.646609
0.462393799621287,0.4408922161636057,0.4957982094676848,0.4916146802425383,-0.1401854681008664,-0.198477141685884,-0.04208229183301933,-0.03689191536042236,1988.65712
0.4613512357528088,0.4396062145930796,0.4956573223157781,0.4911069523493443,-0.137494861086026,-0.1934163415776654,-0.04139939178815726,-0.03713466644554653,1988.66751
0.4603586150236434,0.4381469792444624,0.4955205983205626,0.4908723691719935,-0.1347017830776698,-0.1897485082117891,-0.04071674672602738,-0.03683961188230463,1988.677943
0.4594137010106544,0.4365187863612537,0.4952975323777562,0.4906430637576671,-0.1318427094648867,-0.1874564578466914,-0.04024639287321111,-0.03654102416236817,1988.688386
0.4585142775403203,0.4354475339302385,0.4951696817080605,0.4905078723862946,-0.1289040112411931,-0.1818383124635559,-0.03956601914092545,-0.03606770039890306,1988.698888
0.4576581659410311,0.4334879706773429,0.4949567434592481,0.4902883231866683,-0.1259341180644702,-0.1821685578215314,-0.03909568341834675,-0.03576289368959477,1988.709381
0.4568432386783702,0.4325534071026039,0.4947489263276906,0.4900736881849627,-0.1229868433522707,-0.1763224734748093,-0.03863107642150004,-0.03545985818137732,1988.71977
0.4558661790053763,0.431205609354372,0.4945461036257636,0.4898638651405687,-0.1212239854734729,-0.1732922440830094,-0.03816863551089884,-0.03515555854600843,1988.730134
0.4551304907200162,0.4303868969404881,0.4945224088900411,0.4896587520740685,-0.1182156886517744,-0.167195102331824,-0.03730045565550243,-0.0348479974920101,1988.740528
0.4542333705371727,0.429616309871223,0.4944137710337631,0.4895444916581398,-0.1163118703263887,-0.1609772760331218,-0.03664039766454101,-0.03437302269265465,1988.750944
0.4531794410411654,0.4286671807161077,0.4943081902673247,0.4894333473772615,-0.1153979160027178,-0.1561357276944013,-0.03598432709195601,-0.03389701684006929,1988.761427
0.4525541544752015,0.4277674769685796,0.4942894183783867,0.489325207906929,-0.1122969656368549,-0.1512828417565766,-0.03513597620866329,-0.03342202989603254,1988.771895
0.4517680311290194,0.4269144445452607,0.4941886958296027,0.4892199666736445,-0.1102511044413676,-0.146479704950139,-0.03449672311350276,-0.03294986253721143,1988.782277
0.4510158852576169,0.4261054462062056,0.4938456546381626,0.4890347617191875,-0.1081701679016694,-0.1416987040364466,-0.03446018351639394,-0.03264177163194461,1988.792658
0.449359192413862,0.4253379663251475,0.4935889826541314,0.4889358740329484,-0.1109816555628909,-0.136969075159764,-0.03422168370655108,-0.03217239020239554,1988.803017
0.4486831366276339,0.4246096131036082,0.49350067859221,0.4887581031736501,-0.1084694303723635,-0.1322632277780808,-0.03359580659253042,-0.0318631934606488,1988.813449
0.4480380284277668,0.4233059973320181,0.4934957786212728,0.4885841212814357,-0.1059345084794395,-0.1317278544582995,-0.0327873670913711,-0.03155306495759677,1988.823909
0.4474223079313572,0.4224557531082475,0.4934113416155406,0.4883332187056331,-0.1033933674737956,-0.1283939795824787,-0.03217685709206768,-0.03139950598862597,1988.834368
0.4470174147817615,0.4224521194076556,0.4931714944006358,0.4882476308949378,-0.09989552875396403,-0.1200274304417609,-0.03194347916301131,-0.03093246919529096,1988.844908
0.4464533990518139,0.4216684420413327,0.493093226790133,0.4880845602198247,-0.09742180142246429,-0.1169543797472978,-0.0313484480309789,-0.03062706943608425,1988.85523
0.4459143280850196,0.4195682960538388,0.4930170464035019,0.4880042544199521,-0.09494786515178039,-0.1227726944081912,-0.03076037908459533,-0.03016654850177575,1988.865613
0.4453989404326757,0.418870595847194,0.4930199202847965,0.4879260429928567,-0.09246224368061116,-0.1188426727316747,-0.02999864118400615,-0.02970682683871118,1988.876131
0.4449060347325868,0.4178152498724167,0.492946831894077,0.4878498520321282,-0.09003773359846216,-0.1176535495600787,-0.02942951565556366,-0.02925205419501384,1988.886517
0.4442645271130743,0.4169935253202809,0.4927254636087208,0.4877756108547872,-0.08844874209818995,-0.1150046639172642,-0.02921648304156702,-0.0287973957744885,1988.897138
0.4436472064734814,0.4165928008213027,0.4923576000312331,0.4876272057104868,-0.08691755755942397,-0.1100809571293292,-0.02936591826558127,-0.0284990632768236,1988.90755
0.4430532265381777,0.4158356875171981,0.4923705133758415,0.4874818126547493,-0.08537430665168246,-0.1076278543582721,-0.02863091737696833,-0.02820157850115943,1988.917983
0.4423161957439954,0.4149232525599318,0.492233884135368,0.4874146055354904,-0.08463585676232727,-0.1063494476715779,-0.02825467175401548,-0.02775909432758785,1988.928398
0.4417681316865744,0.4142305249089432,0.4920260036372382,0.4872001630695134,-0.08305961357202049,-0.1038889062441558,-0.0280526905159921,-0.02761076989560231,1988.93886
0.4412410951440118,0.4139356179572523,0.4917474774360795,0.4871378349683392,-0.08149107625344354,-0.09933317060496959,-0.028020786973908,-0.02717422138143754,1988.949288
0.4407342526133697,0.4132961093735615,0.491620768049582,0.4870770675661871,-0.07990354702908702,-0.09696436616430393,-0.0276496550212981,-0.02674070021140624,1988.95981
0.4402467912318497,0.4125048890279689,0.4915705722989566,0.4870178071130484,-0.07835918260291275,-0.095730966407086,-0.02712295892881309,-0.02631349991028169,1988.970153
0.4397779205355014,0.4119194040377696,0.4915946319252045,0.4869600021807561,-0.07678658418078049,-0.09340609622166604,-0.02644183640784228,-0.02588901161295953,1988.98066
0.4391703311337322,0.4113583565836274,0.4916180295470106,0.4869036035436373,-0.07592880896103929,-0.09113459838717967,-0.02577132225301354,-0.02546999540592657,1988.991098
0.4387382295508371,0.4104744541932694,0.4916407915475976,0.4868485640662186,-0.07437462461128556,-0.0907721121468233,-0.02511237206022029,-0.02505593003024824,1989.001532
0.4381686837513479,0.409790699878851,0.4916629429425583,0.4865149192465433,-0.07347918749875487,-0.0893977401943516,-0.02446578077465482,-0.02519527390157812,1989.012011
0.4376177354006058,0.4091321475318738,0.4916845074666965,0.4864653461636883,-0.07256700929884641,-0.08800651562034362,-0.02383175430461373,-0.02478023277831956,1989.022481
0.4370848934940421,0.4084980012106731,0.4917739549005165,0.4859274926627078,-0.07164776945558655,-0.08661227928369235,-0.0230526974263812,-0.02532568355488456,1989.032904
0.4365696569286984,0.4072116604259909,0.4914538568707839,0.4858855931268283,-0.07072178072818502,-0.08848692652578663,-0.02324197646989158,-0.02488860507521862,1989.043285
0.4360715181038234,0.4066308666012693,0.4914780904334839,0.4858447480560182,-0.06978361662769113,-0.08686932526914273,-0.02262942089241019,-0.02445709266456384,1989.053657
0.4357388017311398,0.4062423696955091,0.4915017017442538,0.4858049199507873,-0.06823132294390756,-0.08441744741094215,-0.0220310676679582,-0.02403015434991514,1989.064176
0.4352720712151993,0.4057043672198696,0.491524713882093,0.4854197358849691,-0.06727693397405635,-0.08280018449330014,-0.02144587120178823,-0.02429811460035684,1989.074594
0.4348207556471823,0.4050220771818882,0.491547148814041,0.4853857173864192,-0.06630017036679536,-0.08192960330026111,-0.02087498399480867,-0.02386471219560461,1989.085103
0.4342397511385805,0.4041982167524292,0.4915036378730577,0.4852831314362013,-0.06586589526388911,-0.08176592792955494,-0.02046911171509392,-0.02357384114682666,1989.095602
0.4336748920800237,0.4033976733710556,0.4914611251884943,0.4851825971860542,-0.06541056594533004,-0.08153237901616349,-0.02007342713339967,-0.02328726347228338,1989.10605
0.4331259595382076,0.4026203919984115,0.4914195787960852,0.4850840662829773,-0.06493776140223369,-0.08123966044214877,-0.01968782592567955,-0.02300513018980324,1989.116438
0.4325927066429744,0.4018662337449946,0.4913789680308208,0.4849874915107759,-0.0644187394739451,-0.08084496650036514,-0.01931061700860946,-0.02272438543412994,1989.126932
0.4320748624218241,0.4011349850751582,0.4913392634634125,0.4844867640536165,-0.06389343224982999,-0.08041697804056264,-0.01894345817414885,-0.02323977002521893,1989.137324
0.4312880321493091,0.4004263666896632,0.4913004368403691,0.4843967876383664,-0.06429047537816932,-0.07991097234535396,-0.01858458797756108,-0.02294084185399308,1989.147796
0.4308018366843678,0.3997400420013105,0.4912624610274489,0.4843086819383911,-0.0636903155474355,-0.07938108424571351,-0.018235395986694,-0.02264731523525836,1989.15816
0.4304725608348386,0.3993993186323908,0.4912253099562753,0.4841541471384883,-0.0625936786978798,-0.07760964411268383,-0.01789395106560543,-0.02248770395682391,1989.168628
