8.0531e+05,NaN,NaN,10.276
8.0533e+05,NaN,NaN,10.003
8.0535e+05,NaN,NaN,9.9211
8.0537e+05,NaN,NaN,9.9082
8.0539e+05,NaN,NaN,9.8337
8.0541e+05,NaN,NaN,9.6964
8.0543e+05,NaN,NaN,9.5647
8.0545e+05,NaN,NaN,9.4251
8.0547e+05,NaN,NaN,9.1987
8.0549e+05,NaN,NaN,8.9221
8.0551e+05,NaN,NaN,8.6148
8.0553e+05,NaN,NaN,8.3851
8.0555e+05,NaN,NaN,8.2283
8.0557e+05,NaN,NaN,8.177
8.0559e+05,NaN,NaN,8.0757
8.0561e+05,NaN,NaN,8.0088
8.0563e+05,NaN,NaN,7.9668
8.0565e+05,NaN,NaN,7.9321
8.0567e+05,NaN,NaN,7.8176
8.0569e+05,NaN,NaN,7.6645
8.0571e+05,NaN,NaN,7.1844
8.0573e+05,NaN,NaN,6.668
8.0575e+05,NaN,NaN,6.3685
8.0577e+05,NaN,NaN,6.0888
8.0579e+05,NaN,NaN,5.8032
8.0581e+05,NaN,NaN,5.5982
8.0583e+05,NaN,NaN,5.4412
8.0585e+05,NaN,NaN,5.1878
8.0587e+05,NaN,NaN,4.947
8.0589e+05,NaN,NaN,4.6167
8.0591e+05,NaN,NaN,4.3145
8.0593e+05,NaN,NaN,4.0323
8.0595e+05,NaN,NaN,3.6276
8.0597e+05,NaN,NaN,2.6401
8.0599e+05,NaN,NaN,1.8967
8.0601e+05,NaN,NaN,1.2413
8.0603e+05,NaN,NaN,0.61231
8.0605e+05,NaN,NaN,-0.015757
8.0607e+05,NaN,NaN,-0.56227
8.0609e+05,NaN,NaN,-1.345
8.0611e+05,NaN,NaN,-2.1305
8.0613e+05,NaN,NaN,-2.7916
8.0615e+05,NaN,NaN,-3.4723
8.0617e+05,NaN,NaN,-4.1972
8.0619e+05,NaN,NaN,-4.9125
8.0621e+05,NaN,NaN,-5.7613
8.0623e+05,NaN,NaN,-6.42
8.0625e+05,NaN,NaN,-6.4445
8.0627e+05,NaN,NaN,-6.879
8.0629e+05,NaN,NaN,-6.9906
8.0631e+05,NaN,NaN,-6.896
8.0633e+05,NaN,NaN,-7.1158
8.0635e+05,NaN,NaN,-7.432
8.0637e+05,NaN,NaN,-7.4782
8.0639e+05,NaN,NaN,-7.5163
8.0641e+05,NaN,NaN,-7.667
8.0643e+05,NaN,NaN,-7.7918
8.0645e+05,NaN,NaN,-7.7253
8.0647e+05,NaN,NaN,-7.9785
8.0649e+05,NaN,NaN,-8.4026
8.0651e+05,NaN,NaN,-8.5591
8.0653e+05,NaN,NaN,-8.6015
8.0655e+05,NaN,NaN,-9.0107
8.0657e+05,NaN,NaN,-9.1521
8.0659e+05,NaN,NaN,-9.7469
8.0661e+05,NaN,NaN,-10.545
8.0663e+05,NaN,NaN,-11.31
8.0665e+05,NaN,NaN,-12.377
8.0667e+05,NaN,NaN,-12.619
8.0669e+05,NaN,NaN,-13.481
8.0671e+05,NaN,NaN,-14.266
8.0673e+05,NaN,NaN,-15.17
8.0675e+05,NaN,NaN,-15.924
8.0677e+05,NaN,NaN,-16.078
8.0679e+05,NaN,NaN,-16.607
8.0681e+05,NaN,NaN,-17.46
8.0683e+05,NaN,NaN,-18.133
8.0685e+05,NaN,NaN,-17.283
8.0687e+05,NaN,NaN,-16.886
8.0689e+05,NaN,NaN,-17.552
8.0691e+05,NaN,NaN,-18.97
8.0693e+05,NaN,NaN,-18.661
8.0695e+05,NaN,NaN,-18.916
8.0697e+05,NaN,NaN,-19.895
8.0699e+05,NaN,NaN,-21.507
8.0701e+05,NaN,NaN,-21.158
8.0703e+05,NaN,NaN,-20.932
8.0705e+05,NaN,NaN,-21.534
8.0707e+05,NaN,NaN,-20.951
8.0709e+05,NaN,NaN,-21.016
8.0711e+05,NaN,NaN,-20.711
8.0713e+05,NaN,NaN,-19.836
8.0715e+05,NaN,NaN,-20.37
8.0717e+05,NaN,NaN,-20.68
8.0719e+05,NaN,NaN,-20.844
8.0721e+05,NaN,NaN,-20.301
8.0723e+05,NaN,NaN,-20.859
8.0725e+05,NaN,NaN,-20.547
8.0727e+05,NaN,NaN,-19.768
8.0729e+05,NaN,NaN,-20.61
8.0731e+05,NaN,NaN,-20.832
8.0733e+05,NaN,NaN,-21.088
8.0735e+05,NaN,NaN,-20.988
8.0737e+05,NaN,NaN,-20.82
8.0739e+05,NaN,NaN,-20.954
8.0741e+05,NaN,NaN,-21.126
8.0743e+05,NaN,NaN,-21.385
8.0745e+05,NaN,NaN,-21.658
8.0747e+05,NaN,NaN,-21.484
8.0749e+05,NaN,NaN,-20.533
8.0751e+05,NaN,NaN,-20.883
8.0753e+05,NaN,NaN,-20.199
8.0755e+05,NaN,NaN,-20.216
8.0757e+05,NaN,NaN,-20.285
8.0759e+05,NaN,NaN,-19.879
8.0761e+05,NaN,NaN,-19.164
8.0763e+05,NaN,NaN,-19.096
8.0765e+05,NaN,NaN,-19.005
8.0767e+05,NaN,NaN,-19.319
8.0769e+05,NaN,NaN,-18.985
8.0771e+05,NaN,NaN,-19.107
8.0773e+05,NaN,NaN,-19.544
8.0775e+05,NaN,NaN,-19.258
8.0777e+05,NaN,NaN,-19.127
8.0779e+05,NaN,NaN,-19.335
8.0781e+05,NaN,NaN,-20.243
8.0783e+05,NaN,NaN,-20.814
8.0785e+05,NaN,NaN,-20.999
8.0787e+05,NaN,NaN,-20.977
8.0789e+05,NaN,NaN,-19.96
8.0791e+05,NaN,NaN,-19.912
8.0793e+05,NaN,NaN,-20.393
8.0795e+05,NaN,NaN,-19.831
8.0797e+05,NaN,NaN,-19.575
8.0799e+05,NaN,NaN,-19.853
8.0801e+05,NaN,NaN,-19.053
8.0803e+05,NaN,NaN,-19.974
8.0805e+05,NaN,NaN,-20.021
8.0807e+05,NaN,NaN,-19.717
8.0809e+05,NaN,NaN,-19.278
8.0811e+05,NaN,NaN,-18.647
8.0813e+05,NaN,NaN,-18.238
8.0815e+05,NaN,NaN,-18.54
8.0817e+05,NaN,NaN,-18.805
8.0819e+05,NaN,NaN,-18.431
8.0821e+05,NaN,NaN,-19.095
8.0823e+05,NaN,NaN,-18.969
8.0825e+05,NaN,NaN,-17.972
8.0827e+05,NaN,NaN,-17.879
8.0829e+05,NaN,NaN,-19.031
8.0831e+05,NaN,NaN,-17.368
8.0833e+05,NaN,NaN,-16.189
8.0835e+05,NaN,NaN,-13.871
8.0837e+05,NaN,NaN,-11.684
8.0839e+05,NaN,NaN,-10.261
8.0841e+05,NaN,NaN,-9.833
8.0843e+05,NaN,NaN,-9.5827
8.0845e+05,NaN,NaN,-9.8509
8.0847e+05,NaN,NaN,-10.12
8.0849e+05,NaN,NaN,-10.379
8.0851e+05,NaN,NaN,-10.984
8.0853e+05,NaN,NaN,-11.115
8.0855e+05,NaN,NaN,-11.172
8.0857e+05,NaN,NaN,-11.355
8.0859e+05,NaN,NaN,-11.483
8.0861e+05,NaN,NaN,-11.279
8.0863e+05,NaN,NaN,-11.675
8.0865e+05,NaN,NaN,-11.673
8.0867e+05,NaN,NaN,-11.676
8.0869e+05,NaN,NaN,-11.567
8.0871e+05,NaN,NaN,-11.554
8.0873e+05,NaN,NaN,-11.788
8.0875e+05,NaN,NaN,-11.775
8.0877e+05,NaN,NaN,-11.509
8.0879e+05,NaN,NaN,-11.552
8.0881e+05,NaN,NaN,-11.251
8.0883e+05,NaN,NaN,-10.776
8.0885e+05,NaN,NaN,-10.347
8.0887e+05,NaN,NaN,-9.9522
8.0889e+05,NaN,NaN,-9.4923
8.0891e+05,NaN,NaN,-8.5598
8.0893e+05,NaN,NaN,-6.9447
8.0895e+05,NaN,NaN,-5.7059
8.0897e+05,NaN,NaN,-4.6628
8.0899e+05,NaN,NaN,-3.3894
8.0901e+05,NaN,NaN,-0.95833
8.0903e+05,NaN,NaN,0.2717
8.0905e+05,NaN,NaN,0.047095
8.0907e+05,NaN,NaN,0.14413
8.0909e+05,NaN,NaN,0.085547
8.0911e+05,NaN,NaN,0.15035
8.0913e+05,NaN,NaN,0.12231
8.0915e+05,NaN,NaN,0.1351
8.0917e+05,NaN,NaN,0.14379
8.0919e+05,NaN,NaN,0.17405
8.0921e+05,NaN,NaN,0.20275
8.0923e+05,NaN,NaN,0.1819
8.0925e+05,NaN,NaN,0.14982
8.0927e+05,NaN,NaN,0.023617
8.0929e+05,NaN,NaN,-0.13592
8.0931e+05,NaN,NaN,-0.29224
8.0933e+05,NaN,NaN,-0.33838
8.0935e+05,NaN,NaN,-0.31853
8.0937e+05,NaN,NaN,-0.33571
8.0939e+05,NaN,NaN,-0.46557
8.0941e+05,NaN,NaN,-0.53614
8.0943e+05,NaN,NaN,-0.51451
8.0945e+05,NaN,NaN,-0.49407
8.0947e+05,NaN,NaN,-0.46719
8.0949e+05,NaN,NaN,-0.47283
8.0951e+05,NaN,NaN,-0.47186
8.0953e+05,NaN,NaN,-0.42462
8.0955e+05,NaN,NaN,-0.39846
8.0957e+05,NaN,NaN,-0.38068
8.0959e+05,NaN,NaN,-0.36806
8.0961e+05,NaN,NaN,-0.36361
8.0963e+05,NaN,NaN,-0.38567
8.0965e+05,NaN,NaN,-0.49436
8.0967e+05,NaN,NaN,-0.43744
8.0969e+05,NaN,NaN,-0.40071
8.0971e+05,NaN,NaN,-0.392
8.0973e+05,NaN,NaN,-0.33443
8.0975e+05,NaN,NaN,-0.29755
8.0977e+05,NaN,NaN,-0.23114
8.0979e+05,NaN,NaN,-0.17632
8.0981e+05,NaN,NaN,-0.16394
8.0983e+05,NaN,NaN,-0.16559
8.0985e+05,NaN,NaN,-0.12074
8.0987e+05,NaN,NaN,-0.12008
8.0989e+05,NaN,NaN,-0.1015
8.0991e+05,NaN,NaN,-0.10859
8.0993e+05,NaN,NaN,-0.21881
8.0995e+05,NaN,NaN,-0.26272
8.0997e+05,NaN,NaN,-0.25942
8.0999e+05,NaN,NaN,-0.24297
8.1001e+05,NaN,NaN,-0.27059
8.1003e+05,NaN,NaN,-0.30718
8.1005e+05,NaN,NaN,-0.32234
8.1007e+05,NaN,NaN,-0.30699
8.1009e+05,NaN,NaN,-0.29904
8.1011e+05,NaN,NaN,-0.2994
8.1013e+05,NaN,NaN,-0.29233
8.1015e+05,NaN,NaN,-0.33829
8.1017e+05,NaN,NaN,-0.41112
8.1019e+05,NaN,NaN,-0.43486
8.1021e+05,NaN,NaN,-0.46313
8.1023e+05,NaN,NaN,-0.55153
8.1025e+05,NaN,NaN,-0.67607
8.1027e+05,NaN,NaN,-0.87159
8.1029e+05,NaN,NaN,-1.0119
8.1031e+05,NaN,NaN,-0.94972
8.1033e+05,NaN,NaN,-0.90397
8.1035e+05,NaN,NaN,-0.89732
8.1037e+05,NaN,NaN,-0.88968
8.1039e+05,NaN,NaN,-0.97142
8.1041e+05,NaN,NaN,-0.92897
8.1043e+05,NaN,NaN,-0.85344
8.1045e+05,NaN,NaN,-0.8849
8.1047e+05,NaN,NaN,-0.90746
8.1049e+05,NaN,NaN,-0.93047
8.1051e+05,NaN,NaN,-0.92965
8.1053e+05,NaN,NaN,-0.93563
8.1055e+05,NaN,NaN,-0.89196
8.1057e+05,NaN,NaN,-0.73509
8.1059e+05,NaN,NaN,-0.6438
8.1061e+05,NaN,NaN,-0.62442
8.1063e+05,NaN,NaN,-0.52706
8.1065e+05,NaN,NaN,-0.2918
8.1067e+05,NaN,NaN,0.025481
8.1069e+05,NaN,NaN,0.050189
8.1071e+05,NaN,NaN,-0.0023541
8.1073e+05,NaN,NaN,-0.062029
8.1075e+05,NaN,NaN,-0.18034
8.1077e+05,NaN,NaN,-0.29092
8.1079e+05,NaN,NaN,-0.38092
8.1081e+05,NaN,NaN,-0.37705
8.1083e+05,NaN,NaN,-0.34616
8.1085e+05,NaN,NaN,-0.36786
8.1087e+05,NaN,NaN,-0.30746
8.1089e+05,NaN,NaN,-0.30883
8.1091e+05,NaN,NaN,-0.3834
8.1093e+05,NaN,NaN,-0.38037
8.1095e+05,NaN,NaN,-0.35574
8.1097e+05,NaN,NaN,-0.39069
8.1099e+05,NaN,NaN,-0.51751
8.1101e+05,NaN,NaN,-0.57147
8.1103e+05,NaN,NaN,-0.56429
8.1105e+05,NaN,NaN,-0.37681
8.1107e+05,NaN,NaN,-0.32998
8.1109e+05,NaN,NaN,-0.34747
8.1111e+05,NaN,NaN,-0.36987
8.1113e+05,NaN,NaN,-0.39632
8.1115e+05,NaN,NaN,-0.42734
8.1117e+05,NaN,NaN,-0.35912
8.1119e+05,NaN,NaN,-0.25021
8.1121e+05,NaN,NaN,0.07702
8.1123e+05,NaN,NaN,0.23463
8.1125e+05,NaN,NaN,0.20495
8.1127e+05,NaN,NaN,0.17975
8.1129e+05,NaN,NaN,0.19452
8.1131e+05,NaN,NaN,0.30704
8.1133e+05,NaN,NaN,0.33518
8.1135e+05,NaN,NaN,0.40346
8.1137e+05,NaN,NaN,0.58405
8.1139e+05,NaN,NaN,0.8132
8.1141e+05,NaN,NaN,1.0721
8.1143e+05,NaN,NaN,0.9682
8.1145e+05,NaN,NaN,0.85106
8.1147e+05,NaN,NaN,1.1074
8.1149e+05,NaN,NaN,1.1176
8.1151e+05,NaN,NaN,1.055
8.1153e+05,NaN,NaN,1.1233
8.1155e+05,NaN,NaN,1.8462
8.1157e+05,NaN,NaN,3.115
8.1159e+05,NaN,NaN,4.2977
8.1161e+05,NaN,NaN,5.6426
8.1163e+05,NaN,NaN,6.8443
8.1165e+05,NaN,NaN,7.8169
8.1167e+05,NaN,NaN,8.6622
8.1169e+05,NaN,NaN,9.6287
8.1171e+05,NaN,NaN,10.383
8.1173e+05,NaN,NaN,10.892
8.1175e+05,NaN,NaN,11.391
8.1177e+05,NaN,NaN,11.793
8.1179e+05,NaN,NaN,12.307
8.1181e+05,NaN,NaN,13.223
8.1183e+05,NaN,NaN,13.87
8.1185e+05,NaN,NaN,14.195
8.1187e+05,NaN,NaN,14.544
8.1189e+05,NaN,NaN,14.587
8.1191e+05,NaN,NaN,14.49
8.1193e+05,NaN,NaN,14.748
8.1195e+05,NaN,NaN,15.169
8.1197e+05,NaN,NaN,15.095
8.1199e+05,NaN,NaN,15.372
8.1201e+05,NaN,NaN,15.245
8.1203e+05,NaN,NaN,14.986
8.1205e+05,NaN,NaN,14.828
8.1207e+05,NaN,NaN,14.523
8.1209e+05,NaN,NaN,14.779
8.1211e+05,NaN,NaN,15.16
8.1213e+05,NaN,NaN,15.364
8.1215e+05,NaN,NaN,15.759
8.1217e+05,NaN,NaN,15.595
8.1219e+05,NaN,NaN,15.597
8.1221e+05,NaN,NaN,15.204
8.1223e+05,NaN,NaN,15.431
8.1225e+05,NaN,NaN,15.479
8.1227e+05,NaN,NaN,15.077
8.1229e+05,NaN,NaN,15.079
8.1231e+05,NaN,NaN,15.127
8.1233e+05,NaN,NaN,14.741
8.1235e+05,NaN,NaN,14.945
8.1237e+05,NaN,NaN,14.933
8.1239e+05,NaN,NaN,15.014
8.1241e+05,NaN,NaN,15.255
8.1243e+05,NaN,NaN,15.171
8.1245e+05,NaN,NaN,15.118
8.1247e+05,NaN,NaN,15.439
8.1249e+05,NaN,NaN,15.427
8.1251e+05,NaN,NaN,15.354
8.1253e+05,NaN,NaN,15.389
8.1255e+05,NaN,NaN,15.141
8.1257e+05,NaN,NaN,14.949
8.1259e+05,NaN,NaN,14.755
8.1261e+05,NaN,NaN,14.933
8.1263e+05,NaN,NaN,15.087
8.1265e+05,NaN,NaN,14.997
8.1267e+05,NaN,NaN,14.465
8.1269e+05,NaN,NaN,14.411
8.1271e+05,NaN,NaN,14.351
8.1273e+05,NaN,NaN,14.041
8.1275e+05,NaN,NaN,13.847
8.1277e+05,NaN,NaN,13.584
8.1279e+05,NaN,NaN,13.374
8.1281e+05,NaN,NaN,13.05
8.1283e+05,NaN,NaN,12.645
8.1285e+05,NaN,NaN,12.242
8.1287e+05,NaN,NaN,11.926
8.1289e+05,NaN,NaN,11.453
8.1291e+05,NaN,NaN,11.491
8.1293e+05,NaN,NaN,11.187
8.1295e+05,NaN,NaN,11.386
8.1297e+05,NaN,NaN,11.537
8.1299e+05,NaN,NaN,11.345
8.1301e+05,NaN,NaN,11.105
8.1303e+05,NaN,NaN,11.057
8.1305e+05,NaN,NaN,11.242
8.1307e+05,NaN,NaN,11.235
8.1309e+05,NaN,NaN,10.716
8.1311e+05,NaN,NaN,10.564
8.1313e+05,NaN,NaN,10.405
8.1315e+05,NaN,NaN,10.205
8.1317e+05,NaN,NaN,9.7529
8.1319e+05,NaN,NaN,9.1052
8.1321e+05,NaN,NaN,8.5809
8.1323e+05,NaN,NaN,8.4304
8.1325e+05,NaN,NaN,8.6957
8.1327e+05,NaN,NaN,8.7614
8.1329e+05,NaN,NaN,8.9557
8.1331e+05,NaN,NaN,8.9057
8.1333e+05,NaN,NaN,8.7553
8.1335e+05,NaN,NaN,9.0312
8.1337e+05,NaN,NaN,9.1853
8.1339e+05,NaN,NaN,9.4525
8.1341e+05,NaN,NaN,9.5217
8.1343e+05,NaN,NaN,9.3826
8.1345e+05,NaN,NaN,9.5686
8.1347e+05,NaN,NaN,9.4355
8.1349e+05,NaN,NaN,9.3793
8.1351e+05,NaN,NaN,9.3182
8.1353e+05,NaN,NaN,9.2903
8.1355e+05,NaN,NaN,9.3318
8.1357e+05,NaN,NaN,9.1711
8.1359e+05,NaN,NaN,9.6226
8.1361e+05,NaN,NaN,9.4224
8.1363e+05,NaN,NaN,9.1417
8.1365e+05,NaN,NaN,8.5788
8.1367e+05,NaN,NaN,7.9255
8.1369e+05,NaN,NaN,7.8269
8.1371e+05,NaN,NaN,7.9715
8.1373e+05,NaN,NaN,7.7579
8.1375e+05,NaN,NaN,7.3466
8.1377e+05,NaN,NaN,7.1562
8.1379e+05,NaN,NaN,6.7429
8.1381e+05,NaN,NaN,6.2993
8.1383e+05,NaN,NaN,5.7408
8.1385e+05,NaN,NaN,5.1082
8.1387e+05,NaN,NaN,4.9615
8.1389e+05,NaN,NaN,4.8519
8.1391e+05,NaN,NaN,4.6102
8.1393e+05,NaN,NaN,4.3949
8.1395e+05,NaN,NaN,4.3284
8.1397e+05,NaN,NaN,4.0591
8.1399e+05,NaN,NaN,3.7767
8.1401e+05,NaN,NaN,3.7305
8.1403e+05,NaN,NaN,3.7588
8.1405e+05,NaN,NaN,3.7523
8.1407e+05,NaN,NaN,3.757
8.1409e+05,NaN,NaN,3.8357
8.1411e+05,NaN,NaN,3.7729
8.1413e+05,NaN,NaN,3.5872
8.1415e+05,NaN,NaN,3.4518
8.1417e+05,NaN,NaN,3.232
8.1419e+05,NaN,NaN,2.9204
8.1421e+05,NaN,NaN,2.6733
8.1423e+05,NaN,NaN,2.4041
8.1425e+05,NaN,NaN,2.1002
8.1427e+05,NaN,NaN,1.773
8.1429e+05,NaN,NaN,1.5327
8.1431e+05,NaN,NaN,1.2632
8.1433e+05,NaN,NaN,1.1368
8.1435e+05,NaN,NaN,1.061
8.1437e+05,NaN,NaN,0.70256
8.1439e+05,NaN,NaN,0.14101
8.1441e+05,NaN,NaN,-0.41096
8.1443e+05,NaN,NaN,-0.87737
8.1445e+05,NaN,NaN,-1.351
8.1447e+05,NaN,NaN,-1.949
8.1449e+05,NaN,NaN,-2.4067
8.1451e+05,NaN,NaN,-2.5619
8.1453e+05,NaN,NaN,-2.6772
8.1455e+05,NaN,NaN,-2.7593
8.1457e+05,NaN,NaN,-2.9114
8.1459e+05,NaN,NaN,-3.2377
8.1461e+05,NaN,NaN,-3.8539
8.1463e+05,NaN,NaN,-3.8397
8.1465e+05,NaN,NaN,-3.7215
8.1467e+05,NaN,NaN,-3.7118
8.1469e+05,NaN,NaN,-3.6911
8.1471e+05,NaN,NaN,-3.5258
8.1473e+05,NaN,NaN,-3.4628
8.1475e+05,NaN,NaN,-3.5991
8.1477e+05,NaN,NaN,-3.6722
8.1479e+05,NaN,NaN,-3.7333
8.1481e+05,NaN,NaN,-3.9129
8.1483e+05,NaN,NaN,-4.1054
8.1485e+05,NaN,NaN,-4.6158
8.1487e+05,NaN,NaN,-5.1559
8.1489e+05,NaN,NaN,-5.2815
8.1491e+05,NaN,NaN,-5.455
8.1493e+05,NaN,NaN,-5.4856
8.1495e+05,NaN,NaN,-5.5547
8.1497e+05,NaN,NaN,-5.8659
8.1499e+05,NaN,NaN,-6.5916
8.1501e+05,NaN,NaN,-7.0219
8.1503e+05,NaN,NaN,-7.3343
8.1505e+05,NaN,NaN,-7.451
8.1507e+05,NaN,NaN,-7.7109
8.1509e+05,NaN,NaN,-7.9027
8.1511e+05,NaN,NaN,-8.191
8.1513e+05,NaN,NaN,-8.1914
8.1515e+05,NaN,NaN,-8.5689
8.1517e+05,NaN,NaN,-8.7584
8.1519e+05,NaN,NaN,-8.7928
8.1521e+05,NaN,NaN,-9.236
8.1523e+05,NaN,NaN,-9.7291
8.1525e+05,NaN,NaN,-10.533
8.1527e+05,NaN,NaN,-10.292
8.1529e+05,NaN,NaN,-10.396
8.1531e+05,NaN,NaN,-11.061
8.1533e+05,NaN,NaN,-10.971
8.1535e+05,NaN,NaN,-10.53
8.1537e+05,NaN,NaN,-11.005
8.1539e+05,NaN,NaN,-10.932
8.1541e+05,NaN,NaN,-11.369
8.1543e+05,NaN,NaN,-11.791
8.1545e+05,NaN,NaN,-12.041
8.1547e+05,NaN,NaN,-11.876
8.1549e+05,NaN,NaN,-11.647
8.1551e+05,NaN,NaN,-12.003
8.1553e+05,NaN,NaN,-12.232
8.1555e+05,NaN,NaN,-12.101
8.1557e+05,NaN,NaN,-12.141
8.1559e+05,NaN,NaN,-12.138
8.1561e+05,NaN,NaN,-11.989
8.1563e+05,NaN,NaN,-12.445
8.1565e+05,NaN,NaN,-12.436
8.1567e+05,NaN,NaN,-12.148
8.1569e+05,NaN,NaN,-12.701
8.1571e+05,NaN,NaN,-12.16
8.1573e+05,NaN,NaN,-11.983
8.1575e+05,NaN,NaN,-12.078
8.1577e+05,NaN,NaN,-12.031
8.1579e+05,NaN,NaN,-12.068
8.1581e+05,NaN,NaN,-12.253
8.1583e+05,NaN,NaN,-12.059
8.1585e+05,NaN,NaN,-12.425
8.1587e+05,NaN,NaN,-12.515
8.1589e+05,NaN,NaN,-12.612
8.1591e+05,NaN,NaN,-12.623
8.1593e+05,NaN,NaN,-12.071
8.1595e+05,NaN,NaN,-12.047
8.1597e+05,NaN,NaN,-11.612
8.1599e+05,NaN,NaN,-11.877
8.1601e+05,NaN,NaN,-12.18
8.1603e+05,NaN,NaN,-12.105
8.1605e+05,NaN,NaN,-12.236
8.1607e+05,NaN,NaN,-12.075
8.1609e+05,NaN,NaN,-12.435
8.1611e+05,NaN,NaN,-13.03
8.1613e+05,NaN,NaN,-12.886
8.1615e+05,NaN,NaN,-12.639
8.1617e+05,NaN,NaN,-12.831
8.1619e+05,NaN,NaN,-13.46
8.1621e+05,NaN,NaN,-13.19
8.1623e+05,NaN,NaN,-13.066
8.1625e+05,NaN,NaN,-13.203
8.1627e+05,NaN,NaN,-12.439
8.1629e+05,NaN,NaN,-12.316
8.1631e+05,NaN,NaN,-12.727
8.1633e+05,NaN,NaN,-12.53
8.1635e+05,NaN,NaN,-12.167
8.1637e+05,NaN,NaN,-12.329
8.1639e+05,NaN,NaN,-12.167
8.1641e+05,NaN,NaN,-12.431
8.1643e+05,NaN,NaN,-12.033
8.1645e+05,NaN,NaN,-12.319
8.1647e+05,NaN,NaN,-12.744
8.1649e+05,NaN,NaN,-12.448
8.1651e+05,NaN,NaN,-12.615
8.1653e+05,NaN,NaN,-12.368
8.1655e+05,NaN,NaN,-12.121
8.1657e+05,NaN,NaN,-11.829
8.1659e+05,NaN,NaN,-11.767
8.1661e+05,NaN,NaN,-11.846
8.1663e+05,NaN,NaN,-11.311
8.1665e+05,NaN,NaN,-11.477
8.1667e+05,NaN,NaN,-11.244
8.1669e+05,NaN,NaN,-11.341
8.1671e+05,NaN,NaN,-11.488
8.1673e+05,NaN,NaN,-11.117
8.1675e+05,NaN,NaN,-11.686
8.1677e+05,NaN,NaN,-11.483
8.1679e+05,NaN,NaN,-11.126
8.1681e+05,NaN,NaN,-11.005
8.1683e+05,NaN,NaN,-10.849
8.1685e+05,NaN,NaN,-11.325
8.1687e+05,NaN,NaN,-11.1
8.1689e+05,NaN,NaN,-10.843
8.1691e+05,NaN,NaN,-10.638
8.1693e+05,NaN,NaN,-10.411
8.1695e+05,NaN,NaN,-10.806
8.1697e+05,NaN,NaN,-10.784
8.1699e+05,NaN,NaN,-10.602
8.1701e+05,NaN,NaN,-10.366
8.1703e+05,NaN,NaN,-10.645
8.1705e+05,NaN,NaN,-10.856
8.1707e+05,NaN,NaN,-10.594
8.1709e+05,NaN,NaN,-10.357
8.1711e+05,NaN,NaN,-10.396
8.1713e+05,NaN,NaN,-10.29
8.1715e+05,NaN,NaN,-10.547
8.1717e+05,NaN,NaN,-10.525
8.1719e+05,NaN,NaN,-10.065
8.1721e+05,NaN,NaN,-10.659
8.1723e+05,NaN,NaN,-10.177
8.1725e+05,NaN,NaN,-10.111
8.1727e+05,NaN,NaN,-9.6229
8.1729e+05,NaN,NaN,-10.117
8.1731e+05,NaN,NaN,-10.516
8.1733e+05,NaN,NaN,-9.9745
8.1735e+05,NaN,NaN,-9.738
8.1737e+05,NaN,NaN,-9.9426
8.1739e+05,NaN,NaN,-10.18
8.1741e+05,NaN,NaN,-9.3588
8.1743e+05,NaN,NaN,-9.6616
8.1745e+05,NaN,NaN,-9.926
8.1747e+05,NaN,NaN,-9.7225
8.1749e+05,NaN,NaN,-9.8792
8.1751e+05,NaN,NaN,-9.8548
8.1753e+05,NaN,NaN,-10.162
8.1755e+05,NaN,NaN,-10.429
8.1757e+05,NaN,NaN,-10.315
8.1759e+05,NaN,NaN,-10.293
8.1761e+05,NaN,NaN,-10.07
8.1763e+05,NaN,NaN,-10.053
8.1765e+05,NaN,NaN,-9.6302
8.1767e+05,NaN,NaN,-9.5092
8.1769e+05,NaN,NaN,-9.492
8.1771e+05,NaN,NaN,-9.5753
8.1773e+05,NaN,NaN,-9.5393
8.1775e+05,NaN,NaN,-9.7359
8.1777e+05,NaN,NaN,-9.933
8.1779e+05,NaN,NaN,-9.8828
8.1781e+05,NaN,NaN,-9.8587
8.1783e+05,NaN,NaN,-9.8731
8.1785e+05,NaN,NaN,-9.6591
8.1787e+05,NaN,NaN,-9.3937
8.1789e+05,NaN,NaN,-9.0491
8.1791e+05,NaN,NaN,-8.9611
8.1793e+05,NaN,NaN,-9.0553
8.1795e+05,NaN,NaN,-8.7846
8.1797e+05,NaN,NaN,-8.5522
8.1799e+05,NaN,NaN,-8.428
8.1801e+05,NaN,NaN,-8.6798
8.1803e+05,NaN,NaN,-8.5728
8.1805e+05,NaN,NaN,-8.864
8.1807e+05,NaN,NaN,-8.758
8.1809e+05,NaN,NaN,-8.8058
8.1811e+05,NaN,NaN,-8.837
8.1813e+05,NaN,NaN,-9.0504
8.1815e+05,NaN,NaN,-9.0321
8.1817e+05,NaN,NaN,-8.8472
8.1819e+05,NaN,NaN,-8.8129
8.1821e+05,NaN,NaN,-8.7063
8.1823e+05,NaN,NaN,-8.5478
8.1825e+05,NaN,NaN,-8.5643
8.1827e+05,NaN,NaN,-8.6043
8.1829e+05,NaN,NaN,-8.7991
8.1831e+05,NaN,NaN,-8.8293
8.1833e+05,NaN,NaN,-8.7837
8.1835e+05,NaN,NaN,-8.7577
8.1837e+05,NaN,NaN,-8.4893
8.1839e+05,NaN,NaN,-8.6726
8.1841e+05,NaN,NaN,-8.6488
8.1843e+05,NaN,NaN,-8.4293
8.1845e+05,NaN,NaN,-8.3263
8.1847e+05,NaN,NaN,-7.8018
8.1849e+05,NaN,NaN,-7.4677
